scenario_id,time_id,generator_name,demand,previous_demand,next_demand,total_wind_generation_capacity,previous_wind_generation_capacity,next_wind_generation_capacity,residual_demand,previous_residual_demand,next_residual_demand,total_demand_over_horizon,total_wind_over_horizon,total_residual_over_horizon,target_bid_W1_B1
1596,3,W1,0.7997295433771673,0.8778369680331738,0.9422794679711312,0.4047201712937381,0.3325132076350183,0.4831606050693873,0.731505067786524,0.8240228481126519,0.7540782624736172,0.9336260218285366,0.4363693116493049,0.7508128453307076,0.28
1596,4,W1,0.9422794679711312,0.7997295433771673,0.9242191372444873,0.4831606050693873,0.4047201712937381,0.4789972612917912,0.7540782624736172,0.731505067786524,0.7472002438449186,0.9336260218285366,0.4363693116493049,0.7508128453307076,0.28
1596,5,W1,0.9242191372444873,0.9422794679711312,0.662651199464648,0.4789972612917912,0.4831606050693873,0.41326388768758887,0.7472002438449186,0.7540782624736172,0.6513680505520282,0.9336260218285366,0.4363693116493049,0.7508128453307076,0.28
1596,6,W1,0.662651199464648,0.9242191372444873,0.5656842552969629,0.41326388768758887,0.4789972612917912,0.3507817310495259,0.6513680505520282,0.7472002438449186,0.6423620606584645,0.9336260218285366,0.4363693116493049,0.7508128453307076,0.28
1596,7,W1,0.5656842552969629,0.662651199464648,0.5997268977494152,0.3507817310495259,0.41326388768758887,0.3169211388553697,0.6423620606584645,0.6513680505520282,0.6843481187917173,0.9336260218285366,0.4363693116493049,0.7508128453307076,0.28
1597,0,W1,0.5102426884271981,0.5389779722565504,0.6010550943784532,0.14284084541024733,0.166208187851411,0.12818780370566513,0.7570442193295865,0.7563374240956493,0.8163912973056894,0.8117704089303613,0.16823740668886075,0.8732268484304174,0.28
1597,1,W1,0.6010550943784532,0.5102426884271981,0.805225257944846,0.12818780370566513,0.14284084541024733,0.14926951827931514,0.8163912973056894,0.7570442193295865,0.9122270700150341,0.8117704089303613,0.16823740668886075,0.8732268484304174,0.28
1597,2,W1,0.805225257944846,0.6010550943784532,0.6933101491739558,0.14926951827931514,0.12818780370566513,0.19300610536788304,0.9122270700150341,0.8163912973056894,0.8212214943960366,0.8117704089303613,0.16823740668886075,0.8732268484304174,0.28
1597,3,W1,0.6933101491739558,0.805225257944846,0.8279637807962207,0.19300610536788304,0.14926951827931514,0.23445179946226216,0.8212214943960366,0.9122270700150341,0.8652625638105388,0.8117704089303613,0.16823740668886075,0.8732268484304174,0.28
1597,4,W1,0.8279637807962207,0.6933101491739558,0.8067909986621439,0.23445179946226216,0.19300610536788304,0.23742385993277296,0.8652625638105388,0.8212214943960366,0.8517350130067737,0.8117704089303613,0.16823740668886075,0.8732268484304174,0.28
1597,5,W1,0.8067909986621439,0.8279637807962207,0.6121213662857411,0.23742385993277296,0.23445179946226216,0.2113739641357642,0.8517350130067737,0.8652625638105388,0.7644982541196499,0.8117704089303613,0.16823740668886075,0.8732268484304174,0.28
1597,6,W1,0.6121213662857411,0.8067909986621439,0.5389779722565504,0.2113739641357642,0.23742385993277296,0.166208187851411,0.7644982541196499,0.8517350130067737,0.7563374240956493,0.8117704089303613,0.16823740668886075,0.8732268484304174,0.28
1597,7,W1,0.5389779722565504,0.6121213662857411,0.5102426884271981,0.166208187851411,0.2113739641357642,0.14284084541024733,0.7563374240956493,0.7644982541196499,0.7570442193295865,0.8117704089303613,0.16823740668886075,0.8732268484304174,0.28
1598,0,W1,0.18587430818947806,0.19038661948478355,0.21725267239645282,0.2542941931866408,0.2798681015719166,0.26240728360388516,0.5039320332305665,0.4885794513570036,0.5152699796969112,0.2305755034708471,0.3414241011671109,0.5002639782918242,0.28
1598,1,W1,0.21725267239645282,0.18587430818947806,0.3678035568216169,0.26240728360388516,0.2542941931866408,0.25399991676259664,0.5152699796969112,0.5039320332305665,0.6026039854744578,0.2305755034708471,0.3414241011671109,0.5002639782918242,0.28
1598,2,W1,0.3678035568216169,0.21725267239645282,0.28984108697246214,0.25399991676259664,0.26240728360388516,0.30255174412587194,0.6026039854744578,0.5152699796969112,0.5266243619201074,0.2305755034708471,0.3414241011671109,0.5002639782918242,0.28
1598,3,W1,0.28984108697246214,0.3678035568216169,0.4232308011672222,0.30255174412587194,0.25399991676259664,0.39195473544829107,0.5266243619201074,0.6026039854744578,0.5366117345961406,0.2305755034708471,0.3414241011671109,0.5002639782918242,0.28
1598,4,W1,0.4232308011672222,0.28984108697246214,0.40574164724570017,0.39195473544829107,0.30255174412587194,0.4278340397851862,0.5366117345961406,0.5266243619201074,0.5021804096502362,0.2305755034708471,0.3414241011671109,0.5002639782918242,0.28
1598,5,W1,0.40574164724570017,0.4232308011672222,0.23434120287987567,0.4278340397851862,0.39195473544829107,0.3465286395466671,0.5021804096502362,0.5366117345961406,0.4659856900695233,0.2305755034708471,0.3414241011671109,0.5002639782918242,0.28
1598,6,W1,0.23434120287987567,0.40574164724570017,0.19038661948478355,0.3465286395466671,0.4278340397851862,0.2798681015719166,0.4659856900695233,0.5021804096502362,0.4885794513570036,0.2305755034708471,0.3414241011671109,0.5002639782918242,0.28
1598,7,W1,0.19038661948478355,0.23434120287987567,0.18587430818947806,0.2798681015719166,0.3465286395466671,0.2542941931866408,0.4885794513570036,0.4659856900695233,0.5039320332305665,0.2305755034708471,0.3414241011671109,0.5002639782918242,0.28
1599,0,W1,0.27081109598915887,0.31015231070947485,0.33288280077886107,0.25839548141669616,0.25838083996239225,0.2571114637806736,0.5470493723301394,0.5683525564807852,0.5815384387591764,0.4154349148231527,0.32714958748918066,0.5919995662511124,0.28
1599,1,W1,0.33288280077886107,0.27081109598915887,0.4998379876541804,0.2571114637806736,0.25839548141669616,0.2676519743071383,0.5815384387591764,0.5470493723301394,0.6645667916485628,0.4154349148231527,0.32714958748918066,0.5919995662511124,0.28
1599,2,W1,0.4998379876541804,0.33288280077886107,0.43358566372315177,0.2676519743071383,0.2571114637806736,0.3142510586818292,0.6645667916485628,0.5815384387591764,0.5962839111168793,0.4154349148231527,0.32714958748918066,0.5919995662511124,0.28
1599,3,W1,0.43358566372315177,0.4998379876541804,0.5423672351162175,0.3142510586818292,0.2676519743071383,0.37578364049399055,0.5962839111168793,0.6645667916485628,0.6123451695623194,0.4154349148231527,0.32714958748918066,0.5919995662511124,0.28
1599,4,W1,0.5423672351162175,0.43358566372315177,0.5347891555049006,0.37578364049399055,0.3142510586818292,0.3802322632041773,0.6123451695623194,0.5962839111168793,0.6051481802129224,0.4154349148231527,0.32714958748918066,0.5919995662511124,0.28
1599,5,W1,0.5347891555049006,0.5423672351162175,0.37008119331521466,0.3802322632041773,0.37578364049399055,0.32053780410795835,0.6051481802129224,0.6123451695623194,0.5575383813750381,0.4154349148231527,0.32714958748918066,0.5919995662511124,0.28
1599,6,W1,0.37008119331521466,0.5347891555049006,0.31015231070947485,0.32053780410795835,0.3802322632041773,0.25838083996239225,0.5575383813750381,0.6051481802129224,0.5683525564807852,0.4154349148231527,0.32714958748918066,0.5919995662511124,0.28
1599,7,W1,0.31015231070947485,0.37008119331521466,0.27081109598915887,0.25838083996239225,0.32053780410795835,0.25839548141669616,0.5683525564807852,0.5575383813750381,0.5470493723301394,0.4154349148231527,0.32714958748918066,0.5919995662511124,0.28
1600,0,W1,0.3744967433367813,0.36835590725434175,0.433860268658366,0.20663038717023663,0.23646729392945592,0.2160989781501431,0.6391872338245932,0.6151024772674694,0.6647286549877378,0.5457119686487116,0.2818845888187934,0.6798472078307436,0.28
1600,1,W1,0.433860268658366,0.3744967433367813,0.6080825567834157,0.2160989781501431,0.20663038717023663,0.2418942699971349,0.6647286549877378,0.6391872338245932,0.7410756738267621,0.5457119686487116,0.2818845888187934,0.6798472078307436,0.28
1600,2,W1,0.6080825567834157,0.433860268658366,0.5258803992896314,0.2418942699971349,0.2160989781501431,0.28326360383025784,0.7410756738267621,0.6647286549877378,0.667799084322662,0.5457119686487116,0.2818845888187934,0.6798472078307436,0.28
1600,3,W1,0.5258803992896314,0.6080825567834157,0.6512062592634886,0.28326360383025784,0.2418942699971349,0.34323663905969437,0.667799084322662,0.7410756738267621,0.6938999182491805,0.5457119686487116,0.2818845888187934,0.6798472078307436,0.28
1600,4,W1,0.6512062592634886,0.5258803992896314,0.6165286962981765,0.34323663905969437,0.28326360383025784,0.3420596868346685,0.6938999182491805,0.667799084322662,0.6759500178520359,0.5457119686487116,0.2818845888187934,0.6798472078307436,0.28
1600,5,W1,0.6165286962981765,0.6512062592634886,0.40676279360702766,0.3420596868346685,0.34323663905969437,0.28651503977981074,0.6759500178520359,0.6938999182491805,0.601065588693269,0.5457119686487116,0.2818845888187934,0.6798472078307436,0.28
1600,6,W1,0.40676279360702766,0.6165286962981765,0.36835590725434175,0.28651503977981074,0.3420596868346685,0.23646729392945592,0.601065588693269,0.6759500178520359,0.6151024772674694,0.5457119686487116,0.2818845888187934,0.6798472078307436,0.28
1600,7,W1,0.36835590725434175,0.40676279360702766,0.3744967433367813,0.23646729392945592,0.28651503977981074,0.20663038717023663,0.6151024772674694,0.601065588693269,0.6391872338245932,0.5457119686487116,0.2818845888187934,0.6798472078307436,0.28
1601,0,W1,0.23733241436547928,0.3070181315327787,0.2796224318215268,0.6621762556156287,0.7047790424407475,0.6558390941218817,0.2479709307076086,0.2560437091234361,0.2752694534412509,0.41004757097787853,0.9304326398488337,0.19207041976422784,0.28
1601,1,W1,0.2796224318215268,0.23733241436547928,0.4958066483463048,0.6558390941218817,0.6621762556156287,0.6913098405146462,0.2752694534412509,0.2479709307076086,0.3675955323457435,0.41004757097787853,0.9304326398488337,0.19207041976422784,0.28
1601,2,W1,0.4958066483463048,0.2796224318215268,0.4300320471345107,0.6913098405146462,0.6558390941218817,0.7783817788922414,0.3675955323457435,0.2752694534412509,0.27140941892671433,0.41004757097787853,0.9304326398488337,0.19207041976422784,0.28
1601,3,W1,0.4300320471345107,0.4958066483463048,0.5801919566303827,0.7783817788922414,0.6913098405146462,0.8901318708117767,0.27140941892671433,0.3675955323457435,0.27492392886198036,0.41004757097787853,0.9304326398488337,0.19207041976422784,0.28
1601,4,W1,0.5801919566303827,0.4300320471345107,0.5579222154858915,0.8901318708117767,0.7783817788922414,0.9147705511417346,0.27492392886198036,0.27140941892671433,0.24572660778120262,0.41004757097787853,0.9304326398488337,0.19207041976422784,0.28
1601,5,W1,0.5579222154858915,0.5801919566303827,0.3780204956235843,0.9147705511417346,0.8901318708117767,0.8158108391280035,0.24572660778120262,0.27492392886198036,0.2172148788456008,0.41004757097787853,0.9304326398488337,0.19207041976422784,0.28
1601,6,W1,0.3780204956235843,0.5579222154858915,0.3070181315327787,0.8158108391280035,0.9147705511417346,0.7047790424407475,0.2172148788456008,0.24572660778120262,0.2560437091234361,0.41004757097787853,0.9304326398488337,0.19207041976422784,0.28
1601,7,W1,0.3070181315327787,0.3780204956235843,0.23733241436547928,0.7047790424407475,0.8158108391280035,0.6621762556156287,0.2560437091234361,0.2172148788456008,0.2479709307076086,0.41004757097787853,0.9304326398488337,0.19207041976422784,0.28
1602,0,W1,0.2573480708832105,0.3201313943397685,0.31773689495785185,0.43135080092791594,0.45612319444538146,0.42166391402325604,0.4194170010305086,0.4361606680709549,0.45884210597105685,0.40774440893727276,0.5909018317850435,0.41477650949011774,0.28
1602,1,W1,0.31773689495785185,0.2573480708832105,0.4875986716094133,0.42166391402325604,0.43135080092791594,0.4439032269932869,0.45884210597105685,0.4194170010305086,0.5353033652292979,0.40774440893727276,0.5909018317850435,0.41477650949011774,0.28
1602,2,W1,0.4875986716094133,0.31773689495785185,0.406906828751474,0.4439032269932869,0.42166391402325604,0.5161527046880033,0.5353033652292979,0.45884210597105685,0.4413572151124527,0.40774440893727276,0.5909018317850435,0.41477650949011774,0.28
1602,3,W1,0.406906828751474,0.4875986716094133,0.5427649519952583,0.5161527046880033,0.4439032269932869,0.6046409490668979,0.4413572151124527,0.5353033652292979,0.4533170854470368,0.40774440893727276,0.5909018317850435,0.41477650949011774,0.28
1602,4,W1,0.5427649519952583,0.406906828751474,0.5405942579102374,0.6046409490668979,0.5161527046880033,0.6206737129613439,0.4533170854470368,0.4413572151124527,0.4409863139662577,0.40774440893727276,0.5909018317850435,0.41477650949011774,0.28
1602,5,W1,0.5405942579102374,0.5427649519952583,0.38065501484414543,0.6206737129613439,0.6046409490668979,0.5470867660530505,0.4409863139662577,0.4533170854470368,0.4056241933454056,0.40774440893727276,0.5909018317850435,0.41477650949011774,0.28
1602,6,W1,0.38065501484414543,0.5405942579102374,0.3201313943397685,0.5470867660530505,0.6206737129613439,0.45612319444538146,0.4056241933454056,0.4409863139662577,0.4361606680709549,0.40774440893727276,0.5909018317850435,0.41477650949011774,0.28
1602,7,W1,0.3201313943397685,0.38065501484414543,0.2573480708832105,0.45612319444538146,0.5470867660530505,0.43135080092791594,0.4361606680709549,0.4056241933454056,0.4194170010305086,0.40774440893727276,0.5909018317850435,0.41477650949011774,0.28
1603,0,W1,0.538497723194721,0.5726852822909859,0.6099786858922868,0.44286202746084874,0.47510806598626365,0.4362055067450358,0.5635763994325755,0.5596426191959094,0.6068964140035245,0.8500199509605284,0.6257940866444371,0.588757479279066,0.28
1603,1,W1,0.6099786858922868,0.538497723194721,0.8105133093179167,0.4362055067450358,0.44286202746084874,0.4737514675870191,0.6068964140035245,0.5635763994325755,0.6893083497577788,0.8500199509605284,0.6257940866444371,0.588757479279066,0.28
1603,2,W1,0.8105133093179167,0.6099786858922868,0.7041091567934804,0.4737514675870191,0.4362055067450358,0.5445560526163696,0.6893083497577788,0.6068964140035245,0.5824510813492353,0.8500199509605284,0.6257940866444371,0.588757479279066,0.28
1603,3,W1,0.7041091567934804,0.8105133093179167,0.8568778254937394,0.5445560526163696,0.4737514675870191,0.6477752721859539,0.5824510813492353,0.6893083497577788,0.5933134993476745,0.8500199509605284,0.6257940866444371,0.588757479279066,0.28
1603,4,W1,0.8568778254937394,0.7041091567934804,0.8511188333703418,0.6477752721859539,0.5445560526163696,0.6609626254012985,0.5933134993476745,0.5824510813492353,0.5810204931449451,0.8500199509605284,0.6257940866444371,0.588757479279066,0.28
1603,5,W1,0.8511188333703418,0.8568778254937394,0.6546871376639656,0.6609626254012985,0.6477752721859539,0.5732649024557562,0.5810204931449451,0.5933134993476745,0.5357257881031213,0.8500199509605284,0.6257940866444371,0.588757479279066,0.28
1603,6,W1,0.6546871376639656,0.8511188333703418,0.5726852822909859,0.5732649024557562,0.6609626254012985,0.47510806598626365,0.5357257881031213,0.5810204931449451,0.5596426191959094,0.8500199509605284,0.6257940866444371,0.588757479279066,0.28
1603,7,W1,0.5726852822909859,0.6546871376639656,0.538497723194721,0.47510806598626365,0.5732649024557562,0.44286202746084874,0.5596426191959094,0.5357257881031213,0.5635763994325755,0.8500199509605284,0.6257940866444371,0.588757479279066,0.28
1604,0,W1,0.3833815416085031,0.38026574359413423,0.4512646483552758,0.13047242788143384,0.13948770981490563,0.12868566466768558,0.6969882142157274,0.6890288154554022,0.7349724576324183,0.5734936377519113,0.15020961557517784,0.7789865765309997,0.28
1604,1,W1,0.4512646483552758,0.3833815416085031,0.6287994945810313,0.12868566466768558,0.13047242788143384,0.1461419646485453,0.7349724576324183,0.6969882142157274,0.818914793731404,0.5734936377519113,0.15020961557517784,0.7789865765309997,0.28
1604,2,W1,0.6287994945810313,0.4512646483552758,0.5357224743544539,0.1461419646485453,0.12868566466768558,0.16767520092783092,0.818914793731404,0.7349724576324183,0.7535546458585075,0.5734936377519113,0.15020961557517784,0.7789865765309997,0.28
1604,3,W1,0.5357224743544539,0.6287994945810313,0.6717680798274476,0.16767520092783092,0.1461419646485453,0.22311876798650748,0.7535546458585075,0.818914793731404,0.7886091148046385,0.5734936377519113,0.15020961557517784,0.7789865765309997,0.28
1604,4,W1,0.6717680798274476,0.5357224743544539,0.6458874768898917,0.22311876798650748,0.16767520092783092,0.23087911022449975,0.7886091148046385,0.7535546458585075,0.7692017290675852,0.5734936377519113,0.15020961557517784,0.7789865765309997,0.28
1604,5,W1,0.6458874768898917,0.6717680798274476,0.43536919174765715,0.23087911022449975,0.22311876798650748,0.18630696543150496,0.7692017290675852,0.7886091148046385,0.6862752018430169,0.5734936377519113,0.15020961557517784,0.7789865765309997,0.28
1604,6,W1,0.43536919174765715,0.6458874768898917,0.38026574359413423,0.18630696543150496,0.23087911022449975,0.13948770981490563,0.6862752018430169,0.7692017290675852,0.6890288154554022,0.5734936377519113,0.15020961557517784,0.7789865765309997,0.28
1604,7,W1,0.38026574359413423,0.43536919174765715,0.3833815416085031,0.13948770981490563,0.18630696543150496,0.13047242788143384,0.6890288154554022,0.6862752018430169,0.6969882142157274,0.5734936377519113,0.15020961557517784,0.7789865765309997,0.28
1605,0,W1,0.45887130063049697,0.472697872161815,0.5352275695413067,0.10750046952844633,0.14286561326122452,0.11205770347679173,0.7538305425881935,0.7367062697856188,0.7919865151061373,0.7091093119636346,0.13244338872644634,0.8510916861306215,0.28
1605,1,W1,0.5352275695413067,0.45887130063049697,0.7174337156531652,0.11205770347679173,0.10750046952844633,0.12272775184714818,0.7919865151061373,0.7538305425881935,0.8831791456766157,0.7091093119636346,0.13244338872644634,0.8510916861306215,0.28
1605,2,W1,0.7174337156531652,0.5352275695413067,0.6221452258078964,0.12272775184714818,0.11205770347679173,0.15483474733572675,0.8831791456766157,0.7919865151061373,0.8092646381155513,0.7091093119636346,0.13244338872644634,0.8510916861306215,0.28
1605,3,W1,0.6221452258078964,0.7174337156531652,0.7708253651622062,0.15483474733572675,0.12272775184714818,0.20224002545843744,0.8092646381155513,0.8831791456766157,0.8567506054547256,0.7091093119636346,0.13244338872644634,0.8510916861306215,0.28
1605,4,W1,0.7708253651622062,0.6221452258078964,0.7466550368615718,0.20224002545843744,0.15483474733572675,0.21560758705011945,0.8567506054547256,0.8092646381155513,0.8343672751726713,0.7091093119636346,0.13244338872644634,0.8510916861306215,0.28
1605,5,W1,0.7466550368615718,0.7708253651622062,0.5275715403818014,0.21560758705011945,0.20224002545843744,0.18653554212837348,0.8343672751726713,0.8567506054547256,0.7360196528269719,0.7091093119636346,0.13244338872644634,0.8510916861306215,0.28
1605,6,W1,0.5275715403818014,0.7466550368615718,0.472697872161815,0.18653554212837348,0.21560758705011945,0.14286561326122452,0.7360196528269719,0.8343672751726713,0.7367062697856188,0.7091093119636346,0.13244338872644634,0.8510916861306215,0.28
1605,7,W1,0.472697872161815,0.5275715403818014,0.45887130063049697,0.14286561326122452,0.18653554212837348,0.10750046952844633,0.7367062697856188,0.7360196528269719,0.7538305425881935,0.7091093119636346,0.13244338872644634,0.8510916861306215,0.28
1606,0,W1,0.22673458479831363,0.18183602888512715,0.2626336973150041,0.3308096606085636,0.3861462683267038,0.3112515480983284,0.4728062620835176,0.4100011339466603,0.5058451719246889,0.26648211094932317,0.4533687074811998,0.44249019991559074,0.28
1606,1,W1,0.2626336973150041,0.22673458479831363,0.4261583563882335,0.3112515480983284,0.3308096606085636,0.34013373761324905,0.5058451719246889,0.4728062620835176,0.5742542944973659,0.26648211094932317,0.4533687074811998,0.44249019991559074,0.28
1606,2,W1,0.4261583563882335,0.2626336973150041,0.33072616585236886,0.34013373761324905,0.3112515480983284,0.40115642568282645,0.5742542944973659,0.5058451719246889,0.4801419120795127,0.26648211094932317,0.4533687074811998,0.44249019991559074,0.28
1606,3,W1,0.33072616585236886,0.4261583563882335,0.4274116963841916,0.40115642568282645,0.34013373761324905,0.49277883326302113,0.4801419120795127,0.5742542944973659,0.46871923945815486,0.26648211094932317,0.4533687074811998,0.44249019991559074,0.28
1606,4,W1,0.4274116963841916,0.33072616585236886,0.403246087551705,0.49277883326302113,0.40115642568282645,0.4940179423672182,0.46871923945815486,0.4801419120795127,0.45477767547674075,0.26648211094932317,0.4533687074811998,0.44249019991559074,0.28
1606,5,W1,0.403246087551705,0.4274116963841916,0.24608481373150437,0.4940179423672182,0.49277883326302113,0.4461600030728601,0.45477767547674075,0.46871923945815486,0.4030163585297779,0.26648211094932317,0.4533687074811998,0.44249019991559074,0.28
1606,6,W1,0.24608481373150437,0.403246087551705,0.18183602888512715,0.4461600030728601,0.4940179423672182,0.3861462683267038,0.4030163585297779,0.45477767547674075,0.4100011339466603,0.26648211094932317,0.4533687074811998,0.44249019991559074,0.28
1606,7,W1,0.18183602888512715,0.24608481373150437,0.22673458479831363,0.3861462683267038,0.4461600030728601,0.3308096606085636,0.4100011339466603,0.4030163585297779,0.4728062620835176,0.26648211094932317,0.4533687074811998,0.44249019991559074,0.28
1607,0,W1,0.14252111615959054,0.16520860652891475,0.18557905055682253,0.6122095462516652,0.6549052244375445,0.6064046327343972,0.23142316989191333,0.21399404345407555,0.2587669707154258,0.1903717601147338,0.856893404985088,0.14269326108869587,0.28
1607,1,W1,0.18557905055682253,0.14252111615959054,0.3554497616045853,0.6064046327343972,0.6122095462516652,0.6356101484677346,0.2587669707154258,0.23142316989191333,0.3303858469295203,0.1903717601147338,0.856893404985088,0.14269326108869587,0.28
1607,2,W1,0.3554497616045853,0.18557905055682253,0.290482663530834,0.6356101484677346,0.6064046327343972,0.7198635866612995,0.3303858469295203,0.2587669707154258,0.23659795260162927,0.1903717601147338,0.856893404985088,0.14269326108869587,0.28
1607,3,W1,0.290482663530834,0.3554497616045853,0.3923187375138229,0.7198635866612995,0.6356101484677346,0.8288339343240012,0.23659795260162927,0.3303858469295203,0.21589192211320454,0.1903717601147338,0.856893404985088,0.14269326108869587,0.28
1607,4,W1,0.3923187375138229,0.290482663530834,0.35733556314418463,0.8288339343240012,0.7198635866612995,0.8511579688548914,0.21589192211320454,0.23659795260162927,0.18142417157446772,0.1903717601147338,0.856893404985088,0.14269326108869587,0.28
1607,5,W1,0.35733556314418463,0.3923187375138229,0.21243551598351496,0.8511579688548914,0.8288339343240012,0.7555239508766726,0.18142417157446772,0.21589192211320454,0.16954262770536596,0.1903717601147338,0.856893404985088,0.14269326108869587,0.28
1607,6,W1,0.21243551598351496,0.35733556314418463,0.16520860652891475,0.7555239508766726,0.8511579688548914,0.6549052244375445,0.16954262770536596,0.18142417157446772,0.21399404345407555,0.1903717601147338,0.856893404985088,0.14269326108869587,0.28
1607,7,W1,0.16520860652891475,0.21243551598351496,0.14252111615959054,0.6549052244375445,0.7555239508766726,0.6122095462516652,0.21399404345407555,0.16954262770536596,0.23142316989191333,0.1903717601147338,0.856893404985088,0.14269326108869587,0.28
1608,0,W1,0.17995011582417653,0.1704206644258765,0.23926414774143517,0.07060966724335488,0.0853340404325091,0.06659425585732175,0.6285368774526765,0.6131336637245483,0.663433940637158,0.2319992505738812,0.07045620891229361,0.679450763479219,0.28
1608,1,W1,0.23926414774143517,0.17995011582417653,0.382994022728438,0.06659425585732175,0.07060966724335488,0.07836827571768107,0.663433940637158,0.6285368774526765,0.7330335512708736,0.2319992505738812,0.07045620891229361,0.679450763479219,0.28
1608,2,W1,0.382994022728438,0.23926414774143517,0.32092149685029187,0.07836827571768107,0.06659425585732175,0.10975904921833489,0.7330335512708736,0.663433940637158,0.6775951771045481,0.2319992505738812,0.07045620891229361,0.679450763479219,0.28
1608,3,W1,0.32092149685029187,0.382994022728438,0.42301534233268107,0.10975904921833489,0.07836827571768107,0.16057254189764653,0.6775951771045481,0.7330335512708736,0.6974953276846024,0.2319992505738812,0.07045620891229361,0.679450763479219,0.28
1608,4,W1,0.42301534233268107,0.32092149685029187,0.39067748580382305,0.16057254189764653,0.10975904921833489,0.16407973968336076,0.6974953276846024,0.6775951771045481,0.6775524452375947,0.2319992505738812,0.07045620891229361,0.679450763479219,0.28
1608,5,W1,0.39067748580382305,0.42301534233268107,0.214776640736918,0.16407973968336076,0.16057254189764653,0.13084498329895403,0.6775524452375947,0.6974953276846024,0.6054734494493812,0.2319992505738812,0.07045620891229361,0.679450763479219,0.28
1608,6,W1,0.214776640736918,0.39067748580382305,0.1704206644258765,0.13084498329895403,0.16407973968336076,0.0853340404325091,0.6054734494493812,0.6775524452375947,0.6131336637245483,0.2319992505738812,0.07045620891229361,0.679450763479219,0.28
1608,7,W1,0.1704206644258765,0.214776640736918,0.17995011582417653,0.0853340404325091,0.13084498329895403,0.07060966724335488,0.6131336637245483,0.6054734494493812,0.6285368774526765,0.2319992505738812,0.07045620891229361,0.679450763479219,0.28
1609,0,W1,0.2960366278347664,0.3007845116949161,0.37075139630932913,0.06971118521044234,0.08715970250982208,0.0807341770150028,0.6919925963661494,0.6824213198854094,0.7247611255336301,0.4210244996422494,0.07695722287464805,0.7593517481092311,0.28
1609,1,W1,0.37075139630932913,0.2960366278347664,0.5213639760251444,0.0807341770150028,0.06971118521044234,0.08620081693088698,0.7247611255336301,0.6919925963661494,0.8024747208230769,0.4210244996422494,0.07695722287464805,0.7593517481092311,0.28
1609,2,W1,0.5213639760251444,0.37075139630932913,0.4195445074642288,0.08620081693088698,0.0807341770150028,0.11532084382422829,0.8024747208230769,0.7247611255336301,0.7271037839824559,0.4210244996422494,0.07695722287464805,0.7593517481092311,0.28
1609,3,W1,0.4195445074642288,0.5213639760251444,0.5542064983351069,0.11532084382422829,0.08620081693088698,0.1627178190277122,0.7271037839824559,0.8024747208230769,0.7670083611874944,0.4210244996422494,0.07695722287464805,0.7593517481092311,0.28
1609,4,W1,0.5542064983351069,0.4195445074642288,0.5307433917457796,0.1627178190277122,0.11532084382422829,0.17434226358594468,0.7670083611874944,0.7271037839824559,0.7462207013799237,0.4210244996422494,0.07695722287464805,0.7593517481092311,0.28
1609,5,W1,0.5307433917457796,0.5542064983351069,0.33070981945130934,0.17434226358594468,0.1627178190277122,0.12964085436459263,0.7462207013799237,0.7670083611874944,0.6690588534447504,0.4210244996422494,0.07695722287464805,0.7593517481092311,0.28
1609,6,W1,0.33070981945130934,0.5307433917457796,0.3007845116949161,0.12964085436459263,0.17434226358594468,0.08715970250982208,0.6690588534447504,0.7462207013799237,0.6824213198854094,0.4210244996422494,0.07695722287464805,0.7593517481092311,0.28
1609,7,W1,0.3007845116949161,0.33070981945130934,0.2960366278347664,0.08715970250982208,0.12964085436459263,0.06971118521044234,0.6824213198854094,0.6690588534447504,0.6919925963661494,0.4210244996422494,0.07695722287464805,0.7593517481092311,0.28
1610,0,W1,0.19565133944065027,0.19048282034260225,0.26131468149149556,0.47018202924490043,0.48913326323158296,0.45178474847007544,0.35900480899362464,0.3430207699914036,0.40734554892857444,0.25107223102566817,0.6175549457826676,0.3274376570842685,0.28
1610,1,W1,0.26131468149149556,0.19565133944065027,0.40562872611455747,0.45178474847007544,0.47018202924490043,0.47586471014807685,0.40734554892857444,0.35900480899362464,0.46869862245051436,0.25107223102566817,0.6175549457826676,0.3274376570842685,0.28
1610,2,W1,0.40562872611455747,0.26131468149149556,0.32064735360267055,0.47586471014807685,0.45178474847007544,0.5313102214477883,0.46869862245051436,0.40734554892857444,0.38412333695525663,0.25107223102566817,0.6175549457826676,0.3274376570842685,0.28
1610,3,W1,0.32064735360267055,0.40562872611455747,0.42176820058504594,0.5313102214477883,0.47586471014807685,0.5951467321691862,0.38412333695525663,0.46869862245051436,0.3944351949188983,0.25107223102566817,0.6175549457826676,0.3274376570842685,0.28
1610,4,W1,0.42176820058504594,0.32064735360267055,0.40525010351288593,0.5951467321691862,0.5313102214477883,0.6291535228866989,0.3944351949188983,0.38412333695525663,0.36183237493962916,0.25107223102566817,0.6175549457826676,0.3274376570842685,0.28
1610,5,W1,0.40525010351288593,0.42176820058504594,0.22239244578209527,0.6291535228866989,0.5951467321691862,0.5616406237056056,0.36183237493962916,0.3944351949188983,0.30983947649896904,0.25107223102566817,0.6175549457826676,0.3274376570842685,0.28
1610,6,W1,0.22239244578209527,0.40525010351288593,0.19048282034260225,0.5616406237056056,0.6291535228866989,0.48913326323158296,0.30983947649896904,0.36183237493962916,0.3430207699914036,0.25107223102566817,0.6175549457826676,0.3274376570842685,0.28
