scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,total_generation_capacity,residual_demand,previous_generation_capacity,previous_demand,next_generation_capacity,next_demand,own_generation_capacity,previous_own_generation_capacity,next_own_generation_capacity,target_bid_G2_B1,target_bid_G2_B2
202,20,G2,69.56647685841143,77.48502364205618,227.48502364205618,-7.918546783644743,231.38916204578356,71.41472661406677,221.3875330881383,66.19191142074561,50.0,50.0,50.0,30.0,40.0
202,21,G2,66.19191142074561,71.3875330881383,221.3875330881383,-5.195621667392686,227.48502364205618,69.56647685841143,221.13831540805555,65.27875852064228,50.0,50.0,50.0,30.0,40.0
202,22,G2,65.27875852064228,71.13831540805555,221.13831540805555,-5.859556887413262,221.3875330881383,66.19191142074561,218.90451096369628,62.03841476709321,50.0,50.0,50.0,30.0,40.0
202,23,G2,62.03841476709321,68.90451096369628,218.90451096369628,-6.866096196603074,221.13831540805555,65.27875852064228,223.13705585194253,66.01242644543456,50.0,50.0,50.0,30.0,40.0
203,0,G2,82.24031118714929,77.13911565520479,227.1391156552048,5.101195531944498,219.0046014501748,79.80323141305,226.28749889950086,82.42267284097392,50.0,50.0,50.0,30.0,40.0
203,1,G2,82.42267284097392,76.28749889950086,226.28749889950086,6.135173941473056,227.1391156552048,82.24031118714929,226.2909343852021,80.87835336066426,50.0,50.0,50.0,30.0,40.0
203,2,G2,80.87835336066426,76.2909343852021,226.2909343852021,4.587418975462157,226.28749889950086,82.42267284097392,224.22208159664874,81.50304986413175,50.0,50.0,50.0,30.0,40.0
203,3,G2,81.50304986413175,74.22208159664874,224.22208159664874,7.2809682674830185,226.2909343852021,80.87835336066426,225.31732155719365,87.50007728511905,50.0,50.0,50.0,30.0,40.0
203,4,G2,87.50007728511905,75.31732155719367,225.31732155719365,12.182755727925382,224.22208159664874,81.50304986413175,228.0032075717046,92.47638061521302,50.0,50.0,50.0,30.0,40.0
203,5,G2,92.47638061521302,78.00320757170459,228.0032075717046,14.473173043508424,225.31732155719365,87.50007728511905,228.75013055009848,96.03763549433833,50.0,50.0,50.0,30.0,40.0
203,6,G2,96.03763549433833,78.75013055009848,228.75013055009848,17.287504944239856,228.0032075717046,92.47638061521302,231.1401038590413,99.39402929320059,50.0,50.0,50.0,30.0,40.0
203,7,G2,99.39402929320059,81.14010385904129,231.1401038590413,18.2539254341593,228.75013055009848,96.03763549433833,233.747129023083,99.18227831529971,50.0,50.0,50.0,30.0,40.0
203,8,G2,99.18227831529971,83.747129023083,233.747129023083,15.435149292216707,231.1401038590413,99.39402929320059,236.1369749862057,95.85587239964752,50.0,50.0,50.0,30.0,40.0
203,9,G2,95.85587239964752,86.13697498620571,236.1369749862057,9.718897413441809,233.747129023083,99.18227831529971,239.18523028423675,93.80985198716054,50.0,50.0,50.0,30.0,40.0
203,10,G2,93.80985198716054,89.18523028423675,239.18523028423675,4.62462170292379,236.1369749862057,95.85587239964752,236.6858837357492,92.43560185730084,50.0,50.0,50.0,30.0,40.0
203,11,G2,92.43560185730084,86.6858837357492,236.6858837357492,5.749718121551638,239.18523028423675,93.80985198716054,241.46113930274885,96.37783473764844,50.0,50.0,50.0,30.0,40.0
203,12,G2,96.37783473764844,91.46113930274885,241.46113930274885,4.916695434899594,236.6858837357492,92.43560185730084,241.0278598481387,98.46700131596997,50.0,50.0,50.0,30.0,40.0
203,13,G2,98.46700131596997,91.02785984813869,241.0278598481387,7.439141467831277,241.46113930274885,96.37783473764844,242.69490381002623,101.48543306675741,50.0,50.0,50.0,30.0,40.0
203,14,G2,101.48543306675741,92.69490381002625,242.69490381002623,8.790529256731162,241.0278598481387,98.46700131596997,241.90923991217133,101.60711951181976,50.0,50.0,50.0,30.0,40.0
203,15,G2,101.60711951181976,91.90923991217132,241.90923991217133,9.697879599648445,242.69490381002623,101.48543306675741,236.73483497731164,99.27739209640932,50.0,50.0,50.0,30.0,40.0
203,16,G2,99.27739209640932,86.73483497731162,236.73483497731164,12.542557119097694,241.90923991217133,101.60711951181976,235.0885614158853,95.26913706505009,50.0,50.0,50.0,30.0,40.0
203,17,G2,95.26913706505009,85.08856141588528,235.0885614158853,10.180575649164808,236.73483497731164,99.27739209640932,232.4167603503428,92.3131570521068,50.0,50.0,50.0,30.0,40.0
203,18,G2,92.3131570521068,82.4167603503428,232.4167603503428,9.896396701764004,235.0885614158853,95.26913706505009,229.59666408980667,88.38098249138423,50.0,50.0,50.0,30.0,40.0
203,19,G2,88.38098249138423,79.59666408980667,229.59666408980667,8.784318401577565,232.4167603503428,92.3131570521068,228.10377979052913,82.40437275821041,50.0,50.0,50.0,30.0,40.0
203,20,G2,82.40437275821041,78.10377979052915,228.10377979052913,4.300592967681268,229.59666408980667,88.38098249138423,225.76698885751523,78.81714447138086,50.0,50.0,50.0,30.0,40.0
203,21,G2,78.81714447138086,75.76698885751522,225.76698885751523,3.050155613865641,228.10377979052913,82.40437275821041,220.59304863771652,79.97866924289852,50.0,50.0,50.0,30.0,40.0
203,22,G2,79.97866924289852,70.59304863771652,220.59304863771652,9.385620605181998,225.76698885751523,78.81714447138086,219.0046014501748,79.80323141305,50.0,50.0,50.0,30.0,40.0
203,23,G2,79.80323141305,69.00460145017479,219.0046014501748,10.79862996287521,220.59304863771652,79.97866924289852,227.1391156552048,82.24031118714929,50.0,50.0,50.0,30.0,40.0
204,0,G2,94.44205974533739,74.3727573352624,224.3727573352624,20.069302410074982,225.81901686999385,94.01500430985449,226.8113621868552,95.31473542824097,50.0,50.0,50.0,30.0,40.0
204,1,G2,95.31473542824097,76.8113621868552,226.8113621868552,18.50337324138576,224.3727573352624,94.44205974533739,227.30652663020038,99.13680092285054,50.0,50.0,50.0,30.0,40.0
204,2,G2,99.13680092285054,77.30652663020037,227.30652663020038,21.830274292650174,226.8113621868552,95.31473542824097,225.38117455816814,100.77488668917294,50.0,50.0,50.0,30.0,40.0
204,3,G2,100.77488668917294,75.38117455816814,225.38117455816814,25.393712131004804,227.30652663020038,99.13680092285054,223.6755098267987,104.21052689016584,50.0,50.0,50.0,30.0,40.0
204,4,G2,104.21052689016584,73.67550982679872,223.6755098267987,30.53501706336712,225.38117455816814,100.77488668917294,224.9853155986212,107.16160251725957,50.0,50.0,50.0,30.0,40.0
204,5,G2,107.16160251725957,74.98531559862123,224.9853155986212,32.17628691863834,223.6755098267987,104.21052689016584,226.7228016966666,110.45596301839447,50.0,50.0,50.0,30.0,40.0
204,6,G2,110.45596301839447,76.72280169666661,226.7228016966666,33.73316132172786,224.9853155986212,107.16160251725957,226.37068473742275,109.89813321857447,50.0,50.0,50.0,30.0,40.0
204,7,G2,109.89813321857447,76.37068473742275,226.37068473742275,33.52744848115172,226.7228016966666,110.45596301839447,226.5499223069643,110.2073831441332,50.0,50.0,50.0,30.0,40.0
204,8,G2,110.2073831441332,76.5499223069643,226.5499223069643,33.6574608371689,226.37068473742275,109.89813321857447,231.7056028716309,110.67423965896819,50.0,50.0,50.0,30.0,40.0
204,9,G2,110.67423965896819,81.7056028716309,231.7056028716309,28.96863678733729,226.5499223069643,110.2073831441332,234.43108837423358,106.75078563535516,50.0,50.0,50.0,30.0,40.0
204,10,G2,106.75078563535516,84.43108837423357,234.43108837423358,22.31969726112159,231.7056028716309,110.67423965896819,239.6393723414309,106.44739673183821,50.0,50.0,50.0,30.0,40.0
204,11,G2,106.44739673183821,89.63937234143091,239.6393723414309,16.808024390407297,234.43108837423358,106.75078563535516,238.63870518083732,108.09475716259762,50.0,50.0,50.0,30.0,40.0
204,12,G2,108.09475716259762,88.63870518083732,238.63870518083732,19.456051981760297,239.6393723414309,106.44739673183821,243.71532325870493,113.72246409519906,50.0,50.0,50.0,30.0,40.0
204,13,G2,113.72246409519906,93.71532325870493,243.71532325870493,20.00714083649413,238.63870518083732,108.09475716259762,242.7061322285822,118.96633219611212,50.0,50.0,50.0,30.0,40.0
204,14,G2,118.96633219611212,92.70613222858218,242.7061322285822,26.260199967529942,243.71532325870493,113.72246409519906,241.20280952700602,118.55474468363414,50.0,50.0,50.0,30.0,40.0
204,15,G2,118.55474468363414,91.20280952700602,241.20280952700602,27.351935156628116,242.7061322285822,118.96633219611212,240.42573440405909,115.51456808810532,50.0,50.0,50.0,30.0,40.0
204,16,G2,115.51456808810532,90.42573440405909,240.42573440405909,25.088833684046236,241.20280952700602,118.55474468363414,236.00371535556556,112.94617606501924,50.0,50.0,50.0,30.0,40.0
204,17,G2,112.94617606501924,86.00371535556556,236.00371535556556,26.942460709453684,240.42573440405909,115.51456808810532,233.64700424650752,106.31275234620159,50.0,50.0,50.0,30.0,40.0
204,18,G2,106.31275234620159,83.64700424650752,233.64700424650752,22.66574809969407,236.00371535556556,112.94617606501924,230.55183272598305,103.1942487588149,50.0,50.0,50.0,30.0,40.0
204,19,G2,103.1942487588149,80.55183272598305,230.55183272598305,22.642416032831846,233.64700424650752,106.31275234620159,227.72606442812963,99.21154970879445,50.0,50.0,50.0,30.0,40.0
204,20,G2,99.21154970879445,77.72606442812963,227.72606442812963,21.485485280664818,230.55183272598305,103.1942487588149,224.4940674191457,95.19157589315516,50.0,50.0,50.0,30.0,40.0
204,21,G2,95.19157589315516,74.49406741914568,224.4940674191457,20.69750847400948,227.72606442812963,99.21154970879445,226.25617827765308,93.45306993034556,50.0,50.0,50.0,30.0,40.0
204,22,G2,93.45306993034556,76.25617827765308,226.25617827765308,17.196891652692486,224.4940674191457,95.19157589315516,225.81901686999385,94.01500430985449,50.0,50.0,50.0,30.0,40.0
204,23,G2,94.01500430985449,75.81901686999385,225.81901686999385,18.195987439860644,226.25617827765308,93.45306993034556,224.3727573352624,94.44205974533739,50.0,50.0,50.0,30.0,40.0
205,0,G2,90.52380707736928,51.44611754273478,201.44611754273478,39.0776895346345,204.34936945658916,91.67940831233186,202.36802404110307,90.61886012070242,50.0,50.0,50.0,30.0,40.0
205,1,G2,90.61886012070242,52.36802404110307,202.36802404110307,38.25083607959935,201.44611754273478,90.52380707736928,205.60021528654391,91.69325711106691,50.0,50.0,50.0,30.0,40.0
205,2,G2,91.69325711106691,55.60021528654391,205.60021528654391,36.093041824523006,202.36802404110307,90.61886012070242,205.44746086804435,96.52136567496028,50.0,50.0,50.0,30.0,40.0
205,3,G2,96.52136567496028,55.44746086804436,205.44746086804435,41.07390480691592,205.60021528654391,91.69325711106691,203.18530040960167,100.1130536419707,50.0,50.0,50.0,30.0,40.0
205,4,G2,100.1130536419707,53.185300409601666,203.18530040960167,46.92775323236903,205.44746086804435,96.52136567496028,203.06447026640765,103.68328216840608,50.0,50.0,50.0,30.0,40.0
205,5,G2,103.68328216840608,53.06447026640765,203.06447026640765,50.61881190199843,203.18530040960167,100.1130536419707,204.460926632953,108.99274738109168,50.0,50.0,50.0,49.99,49.99
205,6,G2,108.99274738109168,54.46092663295299,204.460926632953,54.531820748138685,203.06447026640765,103.68328216840608,203.51187787360914,111.23188004025756,50.0,50.0,50.0,49.99,49.99
205,7,G2,111.23188004025756,53.51187787360914,203.51187787360914,57.72000216664843,204.460926632953,108.99274738109168,209.7653978479744,110.95303398404361,50.0,50.0,50.0,49.99,49.99
205,8,G2,110.95303398404361,59.76539784797443,209.7653978479744,51.18763613606919,203.51187787360914,111.23188004025756,209.35777624702874,109.76253197916586,50.0,50.0,50.0,49.99,49.99
205,9,G2,109.76253197916586,59.35777624702873,209.35777624702874,50.404755732137126,209.7653978479744,110.95303398404361,210.80033056652292,102.62492301157981,50.0,50.0,50.0,49.99,49.99
205,10,G2,102.62492301157981,60.80033056652293,210.80033056652292,41.82459244505688,209.35777624702874,109.76253197916586,211.54909094540716,100.1916865781784,50.0,50.0,50.0,30.0,40.0
205,11,G2,100.1916865781784,61.54909094540715,211.54909094540716,38.642595632771254,210.80033056652292,102.62492301157981,214.70499390916396,105.50219447184222,50.0,50.0,50.0,30.0,40.0
205,12,G2,105.50219447184222,64.70499390916397,214.70499390916396,40.79720056267824,211.54909094540716,100.1916865781784,215.7877151367568,108.483197372166,50.0,50.0,50.0,30.0,40.0
205,13,G2,108.483197372166,65.78771513675679,215.7877151367568,42.695482235409216,214.70499390916396,105.50219447184222,221.02133519968916,111.47011172684573,50.0,50.0,50.0,30.0,40.0
205,14,G2,111.47011172684573,71.02133519968916,221.02133519968916,40.44877652715657,215.7877151367568,108.483197372166,217.82160835836194,107.98536465361614,50.0,50.0,50.0,30.0,40.0
205,15,G2,107.98536465361614,67.82160835836194,217.82160835836194,40.1637562952542,221.02133519968916,111.47011172684573,215.7636723324208,107.59146191752356,50.0,50.0,50.0,30.0,40.0
205,16,G2,107.59146191752356,65.76367233242081,215.7636723324208,41.82778958510275,217.82160835836194,107.98536465361614,211.36125270888326,105.90680530984491,50.0,50.0,50.0,30.0,40.0
205,17,G2,105.90680530984491,61.36125270888324,211.36125270888326,44.54555260096167,215.7636723324208,107.59146191752356,209.30180803842387,102.46518386370565,50.0,50.0,50.0,30.0,40.0
205,18,G2,102.46518386370565,59.301808038423886,209.30180803842387,43.16337582528176,211.36125270888326,105.90680530984491,206.9802345868374,98.62497253840074,50.0,50.0,50.0,30.0,40.0
205,19,G2,98.62497253840074,56.9802345868374,206.9802345868374,41.64473795156334,209.30180803842387,102.46518386370565,205.8615826362447,95.42020514076606,50.0,50.0,50.0,30.0,40.0
205,20,G2,95.42020514076606,55.861582636244705,205.8615826362447,39.55862250452135,206.9802345868374,98.62497253840074,208.38073602181368,92.09956818186375,50.0,50.0,50.0,30.0,40.0
205,21,G2,92.09956818186375,58.38073602181366,208.38073602181368,33.718832160050084,205.8615826362447,95.42020514076606,207.6868537843379,92.34016863735452,50.0,50.0,50.0,30.0,40.0
205,22,G2,92.34016863735452,57.6868537843379,207.6868537843379,34.653314853016624,208.38073602181368,92.09956818186375,204.34936945658916,91.67940831233186,50.0,50.0,50.0,30.0,40.0
205,23,G2,91.67940831233186,54.34936945658917,204.34936945658916,37.330038855742686,207.6868537843379,92.34016863735452,201.44611754273478,90.52380707736928,50.0,50.0,50.0,30.0,40.0
206,0,G2,90.15140752779823,81.050724723417,231.050724723417,9.100682804381222,231.74428600173303,89.67977829268052,230.45515372568445,86.9475904659964,50.0,50.0,50.0,30.0,40.0
206,1,G2,86.9475904659964,80.45515372568447,230.45515372568445,6.4924367403119305,231.050724723417,90.15140752779823,230.21927876933376,86.17665251998973,50.0,50.0,50.0,30.0,40.0
206,2,G2,86.17665251998973,80.21927876933376,230.21927876933376,5.957373750655975,230.45515372568445,86.9475904659964,230.52816895639637,92.67182019839237,50.0,50.0,50.0,30.0,40.0
206,3,G2,92.67182019839237,80.52816895639639,230.52816895639637,12.143651241995983,230.21927876933376,86.17665251998973,230.80106121804195,99.1935946878881,50.0,50.0,50.0,30.0,40.0
206,4,G2,99.1935946878881,80.80106121804195,230.80106121804195,18.392533469846143,230.52816895639637,92.67182019839237,231.80927248409313,102.56402790507566,50.0,50.0,50.0,30.0,40.0
206,5,G2,102.56402790507566,81.80927248409314,231.80927248409313,20.75475542098252,230.80106121804195,99.1935946878881,232.9882450466119,103.18051603192171,50.0,50.0,50.0,30.0,40.0
206,6,G2,103.18051603192171,82.9882450466119,232.9882450466119,20.19227098530982,231.80927248409313,102.56402790507566,234.67008968375995,103.09546276433599,50.0,50.0,50.0,30.0,40.0
206,7,G2,103.09546276433599,84.67008968375994,234.67008968375995,18.42537308057605,232.9882450466119,103.18051603192171,237.074994251208,103.55927121607165,50.0,50.0,50.0,30.0,40.0
206,8,G2,103.55927121607165,87.07499425120801,237.074994251208,16.48427696486364,234.67008968375995,103.09546276433599,240.16623029228634,102.76558092826546,50.0,50.0,50.0,30.0,40.0
206,9,G2,102.76558092826546,90.16623029228634,240.16623029228634,12.599350635979121,237.074994251208,103.55927121607165,243.65940627569677,100.21557618705003,50.0,50.0,50.0,30.0,40.0
206,10,G2,100.21557618705003,93.65940627569678,243.65940627569677,6.556169911353251,240.16623029228634,102.76558092826546,246.7951302604524,101.61808653481017,50.0,50.0,50.0,30.0,40.0
206,11,G2,101.61808653481017,96.7951302604524,246.7951302604524,4.822956274357779,243.65940627569677,100.21557618705003,250.06885151495686,103.36130598405701,50.0,50.0,50.0,30.0,40.0
206,12,G2,103.36130598405701,100.06885151495688,250.06885151495686,3.292454469100136,246.7951302604524,101.61808653481017,252.09056995029601,104.84812149749942,50.0,50.0,50.0,30.0,40.0
206,13,G2,104.84812149749942,102.090569950296,252.09056995029601,2.7575515472034198,250.06885151495686,103.36130598405701,252.8693839949953,108.57144794953322,50.0,50.0,50.0,30.0,40.0
206,14,G2,108.57144794953322,102.86938399499529,252.8693839949953,5.702063954537934,252.09056995029601,104.84812149749942,252.11839933800584,107.58638182410189,50.0,50.0,50.0,30.0,40.0
206,15,G2,107.58638182410189,102.11839933800584,252.11839933800584,5.467982486096048,252.8693839949953,108.57144794953322,250.05406457064754,105.50695420287552,50.0,50.0,50.0,30.0,40.0
206,16,G2,105.50695420287552,100.05406457064755,250.05406457064754,5.452889632227965,252.11839933800584,107.58638182410189,247.32547183566518,102.87218914165084,50.0,50.0,50.0,30.0,40.0
206,17,G2,102.87218914165084,97.32547183566518,247.32547183566518,5.546717305985652,250.05406457064754,105.50695420287552,244.03944326387602,97.80795761126143,50.0,50.0,50.0,30.0,40.0
206,18,G2,97.80795761126143,94.03944326387602,244.03944326387602,3.7685143473854055,247.32547183566518,102.87218914165084,240.35974142181024,94.08111952441531,50.0,50.0,50.0,30.0,40.0
206,19,G2,94.08111952441531,90.35974142181024,240.35974142181024,3.7213781026050725,244.03944326387602,97.80795761126143,237.51789539337824,91.19402229807507,50.0,50.0,50.0,30.0,40.0
