scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,residual_demand,next_generation_capacity,next_demand,target_bid_W1_B1
435,6,W1,0.5776000585750569,0.4644673253648581,0.7997048576659166,0.48451217755501214,0.6082313165696767,0.01
435,7,W1,0.6082313165696767,0.4845121775550122,0.8072346890806154,0.5083221765401583,0.5561391715107187,0.01
435,8,W1,0.5561391715107187,0.5083221765401583,0.7330145135213603,0.5362702333463106,0.5614599919859256,0.01
435,9,W1,0.5614599919859256,0.5362702333463107,0.7083705385264979,0.5687823254742429,0.5228696841729181,0.01
435,10,W1,0.5228696841729181,0.5687823254742429,0.6376109124315498,0.5974776132799332,0.5431333351488495,0.01
435,11,W1,0.5431333351488495,0.5974776132799332,0.62621990410095,0.6217841681814391,0.6340465025221994,0.01
435,12,W1,0.6340465025221994,0.621784168181439,0.685891458160453,0.6386203421502674,0.6551641179178593,0.01
435,13,W1,0.6551641179178593,0.6386203421502673,0.6878824381533987,0.6441335648190525,0.6703766881877073,0.01
435,14,W1,0.6703766881877073,0.6441335648190524,0.6963335242965282,0.6370820052621672,0.6540277339195031,0.01
435,15,W1,0.6540277339195031,0.637082005262167,0.688446047160718,0.6156850880045254,0.5768588032075213,0.01
435,16,W1,0.5768588032075213,0.6156850880045254,0.6386071099656507,0.5928303200451669,0.5152764534570331,0.01
435,17,W1,0.5152764534570331,0.5928303200451667,0.6049652285359756,0.5614401622509342,0.47280629622585757,0.01
435,18,W1,0.47280629622585757,0.5614401622509341,0.5983416641669719,0.5326659486554157,0.43695873814045577,0.01
435,19,W1,0.43695873814045577,0.5326659486554157,0.5951682327659074,0.507492474613549,0.4213105446585484,0.01
435,20,W1,0.4213105446585484,0.507492474613549,0.607161871154876,0.48519206569806567,0.4079568313816108,0.01
435,21,W1,0.4079568313816108,0.48519206569806544,0.6182646735226679,0.4675617407673669,0.40669738023255425,0.01
435,22,W1,0.40669738023255425,0.46756174076736684,0.6357818365656296,0.45800303472614934,0.3756909485674296,0.01
435,23,W1,0.3756909485674296,0.4580030347261493,0.6167764042485322,0.4456876049408832,0.45132928841157055,0.01
436,0,W1,0.34495350102338956,0.39483151943759603,0.6548924433427449,0.40055613564510667,0.3455842209133534,0.01
436,1,W1,0.3455842209133534,0.4005561356451066,0.6494130271549927,0.43292719946700603,0.3854270179076406,0.01
436,2,W1,0.3854270179076406,0.432927199467006,0.6525265182451735,0.40629011059615777,0.3918562270626048,0.01
436,3,W1,0.3918562270626048,0.40629011059615766,0.6868244015160333,0.3952105785759913,0.39620960449910486,0.01
436,4,W1,0.39620960449910486,0.39521057857599123,0.7026687530114347,0.4237797667212827,0.4108177079041338,0.01
436,5,W1,0.4108177079041338,0.4237797667212825,0.6860955466346305,0.38461937891799947,0.48440546738509455,0.01
436,6,W1,0.48440546738509455,0.38461937891799935,0.7968032107746327,0.45911649719015324,0.48186829503218787,0.01
436,7,W1,0.48186829503218787,0.4591164971901533,0.7153971630458039,0.479183058511616,0.47176674494580434,0.01
436,8,W1,0.47176674494580434,0.47918305851161597,0.68461699389257,0.5480726532019596,0.4097478996657896,0.01
436,9,W1,0.4097478996657896,0.5480726532019596,0.5532489597655763,0.5909504929919667,0.43158718909155036,0.01
436,10,W1,0.43158718909155036,0.5909504929919667,0.5282951412443634,0.585998731152806,0.4423689038526756,0.01
436,11,W1,0.4423689038526756,0.5859987311528059,0.5436819343337413,0.628779489475594,0.4244697077089617,0.01
436,12,W1,0.4244697077089617,0.628779489475594,0.48147873742408814,0.6287312081890079,0.5169931452610964,0.01
436,13,W1,0.5169931452610964,0.6287312081890077,0.5684977423059158,0.6002150107148818,0.5417187359029383,0.01
436,14,W1,0.5417187359029383,0.6002150107148818,0.621986609956113,0.5790975428206816,0.5016462496022296,0.01
436,15,W1,0.5016462496022296,0.5790975428206815,0.606720210690251,0.5293641480446635,0.45603614098397677,0.01
436,16,W1,0.45603614098397677,0.5293641480446633,0.6166024314946038,0.5387877567223814,0.47505895232426026,0.01
436,17,W1,0.47505895232426026,0.5387877567223814,0.6244871114726703,0.5201035726714703,0.4715785245978415,0.01
436,18,W1,0.4715785245978415,0.5201035726714702,0.6410345167871021,0.5059917262133388,0.4688006663529348,0.01
436,19,W1,0.4688006663529348,0.5059917262133385,0.6533922960884727,0.5217262485508198,0.3722679779681241,0.01
436,20,W1,0.3722679779681241,0.5217262485508197,0.5459659350519628,0.5292844889372078,0.38346432157768356,0.01
436,21,W1,0.38346432157768356,0.5292844889372078,0.5484727434464454,0.4981601473367984,0.3758563597336829,0.01
436,22,W1,0.3758563597336829,0.49816014733679836,0.574336086397897,0.5461521007020829,0.34867989583266235,0.01
436,23,W1,0.34867989583266235,0.5461521007020826,0.4978850194316311,0.3948315194375961,0.34495350102338956,0.01
437,0,W1,0.2147471327453753,0.3306518862116781,0.6005815944729281,0.3232570000166396,0.22711875963282444,0.01
437,1,W1,0.22711875963282444,0.3232570000166394,0.620054323917941,0.32918035755126507,0.22846366524324643,0.01
437,2,W1,0.22846366524324643,0.32918035755126485,0.6150353989764898,0.33008670289478326,0.2552378694943288,0.01
437,3,W1,0.2552378694943288,0.33008670289478315,0.6392405376788153,0.3009143954841927,0.29718016859064555,0.01
437,4,W1,0.29718016859064555,0.30091439548419274,0.7096082769014097,0.28079322786521427,0.32989808578901203,0.01
437,5,W1,0.32989808578901203,0.28079322786521416,0.7617047172365012,0.31937496303365626,0.3720988335575183,0.01
437,6,W1,0.3720988335575183,0.31937496303365615,0.7604467374480159,0.33411810730937974,0.37184880145818855,0.01
437,7,W1,0.37184880145818855,0.33411810730937963,0.744573244338534,0.3148396651455115,0.36151885891164515,0.01
437,8,W1,0.36151885891164515,0.3148396651455114,0.7553127661518335,0.3334223452467973,0.3252580770802362,0.01
437,9,W1,0.3252580770802362,0.33342234524679726,0.7015181130781861,0.4004743790607451,0.3028921635875146,0.01
437,10,W1,0.3028921635875146,0.4004743790607452,0.6093711711177449,0.4166015235445535,0.29479198595853723,0.01
437,11,W1,0.29479198595853723,0.41660152354455326,0.5846508523661961,0.43248502511480275,0.3357318432631463,0.01
437,12,W1,0.3357318432631463,0.4324850251148027,0.6062843582611418,0.46757394727253054,0.395411991346221,0.01
437,13,W1,0.395411991346221,0.4675739472725306,0.6251611403608669,0.47541914738902175,0.40850385919606236,0.01
437,14,W1,0.40850385919606236,0.4754191473890217,0.6291452682963556,0.47018251799663147,0.38948648045759593,0.01
437,15,W1,0.38948648045759593,0.47018251799663136,0.6168244461513103,0.46365779342184715,0.3733525915363386,0.01
437,16,W1,0.3733525915363386,0.46365779342184704,0.6085802916676344,0.3767138717020012,0.33216172631012814,0.01
437,17,W1,0.33216172631012814,0.37671387170200116,0.6620866679115611,0.34330943707266665,0.3055276351664289,0.01
437,18,W1,0.3055276351664289,0.3433094370726666,0.6724848809926754,0.3324310311139425,0.2718429905357561,0.01
437,19,W1,0.2718429905357561,0.3324310311139424,0.6523618946240103,0.35812144934041595,0.2489371851104747,0.01
437,20,W1,0.2489371851104747,0.3581214493404158,0.6035809264780735,0.3678833784521779,0.22844521670299767,0.01
437,21,W1,0.22844521670299767,0.3678833784521778,0.5739646580515672,0.3498253241203546,0.2328513887051863,0.01
437,22,W1,0.2328513887051863,0.34982532412035455,0.597260952034836,0.3625234325262826,0.22397484762422812,0.01
437,23,W1,0.22397484762422812,0.36252343252628266,0.5754481637608668,0.33065188621167824,0.2147471327453753,0.01
438,0,W1,0.5896583888193757,0.6040618480435038,0.6629672366585745,0.5949726521289709,0.5896442070327603,0.01
438,1,W1,0.5896442070327603,0.5949726521289707,0.6725950762438466,0.6172582716820236,0.5928921814827021,0.01
438,2,W1,0.5928921814827021,0.6172582716820235,0.6520090299593695,0.6423502991602555,0.6028661772325494,0.01
438,3,W1,0.6028661772325494,0.6423502991602554,0.6347682984117018,0.6329735549978313,0.6519859162305067,0.01
438,4,W1,0.6519859162305067,0.632973554997831,0.6908847826838542,0.621142732028043,0.7086944605653961,0.01
438,5,W1,0.7086944605653961,0.6211427320280429,0.7567375077383983,0.6471873978357732,0.743003389967056,0.01
438,6,W1,0.743003389967056,0.6471873978357731,0.7613600080129416,0.6863608786249736,0.7912624567112881,0.01
438,7,W1,0.7912624567112881,0.6863608786249736,0.7651688889595644,0.6970163757023172,0.7683309178049061,0.01
438,8,W1,0.7683309178049061,0.6970163757023171,0.7323117029807271,0.747107761799032,0.7279888248895132,0.01
438,9,W1,0.7279888248895132,0.747107761799032,0.6412586197515879,0.7593621433209354,0.728185844118172,0.01
438,10,W1,0.728185844118172,0.7593621433209354,0.6284452361700434,0.8223880009718537,0.7058734394896529,0.01
438,11,W1,0.7058734394896529,0.8223880009718536,0.5406192701872323,0.8493892859540317,0.7791613732107998,0.01
438,12,W1,0.7791613732107998,0.8493892859540318,0.5808655350715128,0.8898958188200391,0.8441149179226279,0.01
438,13,W1,0.8441149179226279,0.8898958188200392,0.5989524538789582,0.900299518214894,0.8794639345787145,0.01
438,14,W1,0.8794639345787145,0.900299518214894,0.6211434085002143,0.851738854607898,0.9322840921961507,0.01
438,15,W1,0.9322840921961507,0.851738854607898,0.7223016196767398,0.8014560399964127,0.875158381168655,0.01
438,16,W1,0.875158381168655,0.8014560399964125,0.7219424872210314,0.7900936526976543,0.8123793097715768,0.01
438,17,W1,0.8123793097715768,0.7900936526976543,0.6749854457397686,0.7713868094187407,0.7904606471741846,0.01
438,18,W1,0.7904606471741846,0.7713868094187407,0.6742257904724601,0.7135931081030853,0.6984461388363044,0.01
438,19,W1,0.6984461388363044,0.7135931081030853,0.6490397994133438,0.6628561088259475,0.6505550473461525,0.01
438,20,W1,0.6505550473461525,0.6628561088259474,0.6578425528115949,0.6463587071348676,0.6201044317419613,0.01
438,21,W1,0.6201044317419613,0.6463587071348675,0.6467196348594925,0.6573975729419154,0.5907196009848974,0.01
438,22,W1,0.5907196009848974,0.6573975729419154,0.6073900000884026,0.6329581027022855,0.5599187179076106,0.01
438,23,W1,0.5599187179076106,0.6329581027022854,0.6043622258026307,0.6040618480435039,0.5896583888193757,0.01
439,0,W1,0.1499366673534082,0.08943268788254416,0.7955308229488651,0.07087778647977006,0.1435842608014475,0.01
439,1,W1,0.1435842608014475,0.0708777864797699,0.8092415659727994,0.07352869361580636,0.16764667826307042,0.01
439,2,W1,0.16764667826307042,0.07352869361580633,0.829047242815674,0.08375310518102222,0.19999499601212845,0.01
439,3,W1,0.19999499601212845,0.08375310518102201,0.8486078536909057,0.06850328369986647,0.21071576594878502,0.01
439,4,W1,0.21071576594878502,0.06850328369986639,0.8748608075497643,0.0751558212417468,0.2318948949082051,0.01
439,5,W1,0.2318948949082051,0.07515582124174658,0.8877116816119923,0.09358245234085631,0.273851181202177,0.01
439,6,W1,0.273851181202177,0.09358245234085623,0.9076030140236444,0.10469483854631116,0.2756346219252977,0.01
439,7,W1,0.2756346219252977,0.10469483854631108,0.89749214101407,0.08460382510715377,0.2759570320527286,0.01
439,8,W1,0.2759570320527286,0.08460382510715361,0.9191063037812476,0.10574180379458599,0.26675585754905845,0.01
439,9,W1,0.26675585754905845,0.10574180379458603,0.8880359634032999,0.1187913900771107,0.2487584269649534,0.01
439,10,W1,0.2487584269649534,0.11879139007711068,0.8572771343218193,0.14161796718936126,0.24725174699074673,0.01
439,11,W1,0.24725174699074673,0.14161796718936112,0.8316481216140659,0.15530864300561073,0.25954912410295555,0.01
439,12,W1,0.25954912410295555,0.15530864300561054,0.8286850015633688,0.14980168950879294,0.30101409411498803,0.01
439,13,W1,0.30101409411498803,0.14980168950879294,0.8735015562261759,0.13957907681601991,0.3621088217735571,0.01
439,14,W1,0.3621088217735571,0.13957907681601983,0.9417712180215508,0.15224845065055884,0.36110977350665097,0.01
439,15,W1,0.36110977350665097,0.1522484506505588,0.9273933915985886,0.1350425854814416,0.31797028539106253,0.01
439,16,W1,0.31797028539106253,0.13504258548144166,0.9050950023899402,0.13599640288437884,0.2935448420539088,0.01
439,17,W1,0.2935448420539088,0.13599640288437861,0.8811244635418707,0.1410070079921734,0.25556304095754684,0.01
439,18,W1,0.25556304095754684,0.14100700799217325,0.8401084189669846,0.12753420131069032,0.21089321405978834,0.01
439,19,W1,0.21089321405978834,0.12753420131069035,0.8124118196251171,0.09536393703056477,0.22566013778848068,0.01
439,20,W1,0.22566013778848068,0.09536393703056462,0.8604159697888246,0.09759768211374102,0.18150527412154555,0.01
439,21,W1,0.18150527412154555,0.09759768211374094,0.816543024041734,0.10582820623210504,0.22560831586918884,0.01
439,22,W1,0.22560831586918884,0.10582820623210495,0.849267510218623,0.0842135014682991,0.18640805053687032,0.01
439,23,W1,0.18640805053687032,0.08421350146829915,0.8353483920500258,0.08943268788254417,0.1499366673534082,0.01
440,0,W1,0.2251459052006025,0.2610353765252251,0.6842001850691576,0.2617889972272045,0.26685719561847016,0.01
440,1,W1,0.26685719561847016,0.2617889972272044,0.722607499688258,0.25738562188528197,0.2643674173314575,0.01
440,2,W1,0.2643674173314575,0.2573856218852818,0.7249380082332056,0.2569604440908569,0.2509598739912188,0.01
440,3,W1,0.2509598739912188,0.25696044409085683,0.7127865301106231,0.2560529030103354,0.320345136348816,0.01
440,4,W1,0.320345136348816,0.2560529030103354,0.7789681519994878,0.26588509442559727,0.3653571741101893,0.01
440,5,W1,0.3653571741101893,0.2658850944255972,0.8108481185090759,0.2735141750905736,0.36895698945336347,0.01
440,6,W1,0.36895698945336347,0.27351417509057346,0.806139396125825,0.28306967510523906,0.411780495169457,0.01
440,7,W1,0.411780495169457,0.2830696751052389,0.8362557372738753,0.29734549637748076,0.4004423801346923,0.01
440,8,W1,0.4004423801346923,0.29734549637748064,0.8104556571637639,0.3245345392402797,0.3932843153172059,0.01
440,9,W1,0.3932843153172059,0.3245345392402796,0.7748872095985201,0.34385205027114096,0.34873393856418305,0.01
440,10,W1,0.34873393856418305,0.34385205027114085,0.712521260994133,0.36548407656829185,0.3526387147597655,0.01
440,11,W1,0.3526387147597655,0.3654840765682916,0.6932458632953836,0.38693378271494056,0.3417666273288872,0.01
440,12,W1,0.3417666273288872,0.38693378271494033,0.660274283110042,0.40843476773893445,0.38406691831139217,0.01
440,13,W1,0.38406691831139217,0.4084347677389344,0.6772279091128312,0.41833725159989943,0.45439590547110814,0.01
440,14,W1,0.45439590547110814,0.4183372515998993,0.7328300867373391,0.41315149920689764,0.4145551961126809,0.01
440,15,W1,0.4145551961126809,0.4131514992068976,0.7008823213226237,0.4020381260880084,0.36136155190545577,0.01
440,16,W1,0.36136155190545577,0.40203812608800826,0.662671005705255,0.38050321350327915,0.31669506162493,0.01
440,17,W1,0.31669506162493,0.38050321350327904,0.6435292487232014,0.35482202962859555,0.29101637258808616,0.01
440,18,W1,0.29101637258808616,0.35482202962859544,0.6466332232506039,0.3342846218003651,0.2401334401120719,0.01
440,19,W1,0.2401334401120719,0.3342846218003649,0.6205902136673636,0.31949146900730685,0.21446417726490755,0.01
440,20,W1,0.21446417726490755,0.31949146900730674,0.6121538027059086,0.3004966453493707,0.19688207161076737,0.01
440,21,W1,0.19688207161076737,0.3004966453493705,0.6157757812651643,0.2911634803523062,0.21678160666770824,0.01
440,22,W1,0.21678160666770824,0.2911634803523062,0.6443803871419345,0.2790000238318574,0.20169325482638256,0.01
440,23,W1,0.20169325482638256,0.27900002383185746,0.6431001536950393,0.2610353765252251,0.2251459052006025,0.01
441,0,W1,0.3553066018546639,0.6063770040370116,0.4402315436414124,0.6324086654584204,0.34109399669598994,0.01
441,1,W1,0.34109399669598994,0.6324086654584206,0.39925981898500407,0.6629624138986849,0.36306371748638866,0.01
441,2,W1,0.36306371748638866,0.6629624138986848,0.38750111580429675,0.6546432579336539,0.41417323827470237,0.01
441,3,W1,0.41417323827470237,0.654643257933654,0.44436608976065434,0.6414931914946046,0.4384468673747082,0.01
441,4,W1,0.4384468673747082,0.6414931914946045,0.48113084002211776,0.671896771881942,0.46120951265560356,0.01
441,5,W1,0.46120951265560356,0.6718967718819419,0.4702767370723548,0.6874724544409719,0.48864560570301696,0.01
441,6,W1,0.48864560570301696,0.6874724544409719,0.47954383577729437,0.6908430561060733,0.507373467543402,0.01
441,7,W1,0.507373467543402,0.6908430561060732,0.49357187423374893,0.7161169705081001,0.5172523336620606,0.01
441,8,W1,0.5172523336620606,0.7161169705081001,0.4760487925347682,0.7241557175813149,0.4789484468000953,0.01
441,9,W1,0.4789484468000953,0.724155717581315,0.4315179653926282,0.7833437803271394,0.4730877025830773,0.01
441,10,W1,0.4730877025830773,0.7833437803271394,0.3632266650365293,0.8122533667526932,0.47708697772588654,0.01
441,11,W1,0.47708697772588654,0.8122533667526932,0.3363205760458144,0.8813617257182303,0.5101166925385139,0.01
441,12,W1,0.5101166925385139,0.8813617257182305,0.2940617834207567,0.8950076797068651,0.5672083804299671,0.01
441,13,W1,0.5672083804299671,0.895007679706865,0.333250700586166,0.8830465337775402,0.5867049872821148,0.01
441,14,W1,0.5867049872821148,0.8830465337775402,0.36426414687897907,0.8839451301436216,0.557119676350027,0.01
441,15,W1,0.557119676350027,0.8839451301436216,0.3355021434670434,0.8468365843800088,0.526630194868908,0.01
441,16,W1,0.526630194868908,0.8468365843800088,0.3462055228176581,0.7983350452182982,0.4948802110613636,0.01
441,17,W1,0.4948802110613636,0.7983350452182982,0.36780896137492697,0.7847626305484847,0.4280370365448205,0.01
441,18,W1,0.4280370365448205,0.7847626305484847,0.3193760883734661,0.7347342347663602,0.39421935573503497,0.01
441,19,W1,0.39421935573503497,0.7347342347663602,0.3406555669425572,0.7037783974912165,0.3614485041835833,0.01
